timestamp,epsilon,Q_N,Q_S,Q_E,Q_W,P_N,P_S,P_E,P_W
1745095492.888244,0.3933333333333333,-640.9903,-642.6727,-629.3199,-652.03143,[0. 0. 1. 0.]
1745095493.1101806,0.3933333333333333,-572.1826,-571.7917,-560.17035,-581.00165,[0. 0. 1. 0.]
1745095493.3232784,0.3933333333333333,-728.96295,-732.48553,-716.77594,-742.7593,[0. 0. 1. 0.]
1745095493.5288684,0.3933333333333333,-705.5746,-708.1634,-693.3757,-718.73804,[0. 0. 1. 0.]
1745095493.7277558,0.3933333333333333,-965.0114,-972.387,-950.8826,-985.68536,[0. 0. 1. 0.]
1745095493.9331279,0.3933333333333333,-902.80084,-909.31635,-889.0203,-921.39703,[0. 0. 1. 0.]
1745095495.2953472,0.392,-754.6328,-756.9415,-723.28503,-747.2895,[0. 0. 1. 0.]
1745095495.5088878,0.392,-746.3516,-746.90063,-712.31854,-736.63983,[0. 0. 1. 0.]
1745095495.7057383,0.392,-735.2359,-735.257,-700.9975,-725.5318,[0. 0. 1. 0.]
1745095495.900092,0.392,-734.31244,-734.4627,-700.13696,-724.6787,[0. 0. 1. 0.]
1745095496.12065,0.392,-722.18823,-722.2646,-688.68823,-713.08856,[0. 0. 1. 0.]
1745095496.420915,0.392,-773.3504,-774.305,-737.79333,-763.8749,[0. 0. 1. 0.]
1745095496.6472194,0.392,-1028.0742,-1032.9253,-984.18555,-1018.4485,[0. 0. 1. 0.]
1745095496.826948,0.392,-1010.54456,-1014.5605,-966.5761,-1000.7632,[0. 0. 1. 0.]
1745095497.0042806,0.392,-1069.4083,-1074.1876,-1022.9794,-1059.4279,[0. 0. 1. 0.]
1745095497.1635156,0.392,-1206.9578,-1213.3842,-1155.2637,-1196.6924,[0. 0. 1. 0.]
1745095497.8583274,0.39066666666666666,-647.20905,-647.6587,-617.0223,-635.2894,[0. 0. 1. 0.]
1745095497.9944668,0.39066666666666666,-562.9666,-564.354,-539.7536,-554.4164,[0. 0. 1. 0.]
1745095498.1388865,0.39066666666666666,-705.0595,-706.1469,-673.4885,-693.0276,[0. 0. 1. 0.]
1745095498.2904148,0.39066666666666666,-849.68964,-853.55566,-813.45355,-836.7957,[0. 0. 1. 0.]
1745095498.4653773,0.39066666666666666,-1063.5139,-1070.7404,-1020.2834,-1049.5162,[0. 0. 1. 0.]
1745095499.1915054,0.3893333333333333,-665.15027,-665.8978,-645.29645,-652.2357,[0. 0. 1. 0.]
1745095499.3484073,0.3893333333333333,-552.7721,-554.0635,-538.1308,-543.40454,[0.   0.   0.99 0.01]
1745095499.5370297,0.3893333333333333,-483.69794,-482.4801,-468.70416,-473.41797,[0.   0.   0.99 0.01]
1745095499.6838331,0.3893333333333333,-447.17505,-444.41864,-431.43912,-435.8445,[0.   0.   0.99 0.01]
1745095499.8307664,0.3893333333333333,-462.93332,-460.4101,-446.63348,-451.4148,[0.   0.   0.99 0.01]
1745095499.9809678,0.3893333333333333,-555.38763,-555.6674,-538.2257,-544.4531,[0. 0. 1. 0.]
1745095500.1611562,0.3893333333333333,-578.30414,-577.72253,-560.092,-566.20483,[0. 0. 1. 0.]
1745095500.351726,0.3893333333333333,-682.1287,-684.1907,-662.99347,-670.1785,[0. 0. 1. 0.]
1745095500.5420463,0.3893333333333333,-777.3251,-781.73303,-756.3982,-765.06537,[0. 0. 1. 0.]
1745095500.6770988,0.3893333333333333,-1046.8528,-1055.4755,-1021.1129,-1032.7678,[0. 0. 1. 0.]
1745095501.7929912,0.388,-535.56244,-535.73645,-529.289,-523.7878,[0. 0. 0. 1.]
1745095502.0202541,0.388,-579.454,-581.2484,-574.1692,-568.9239,[0.   0.   0.01 0.99]
1745095502.2736347,0.388,-653.0502,-656.81915,-648.60944,-643.22156,[0. 0. 0. 1.]
1745095502.4889052,0.388,-730.6545,-734.5633,-725.57263,-718.8413,[0. 0. 0. 1.]
1745095502.7019026,0.388,-836.63336,-843.0078,-832.1198,-824.503,[0. 0. 0. 1.]
1745095502.9572394,0.388,-1080.0051,-1090.7533,-1076.429,-1066.4979,[0. 0. 0. 1.]
1745095504.0814993,0.38666666666666666,-857.95374,-866.22577,-844.02905,-860.5641,[0. 0. 1. 0.]
1745095504.4076998,0.38666666666666666,-755.87036,-761.375,-742.4798,-757.2419,[0. 0. 1. 0.]
1745095504.6553757,0.38666666666666666,-733.52924,-738.8042,-720.1117,-734.4915,[0. 0. 1. 0.]
1745095504.9364693,0.38666666666666666,-731.6846,-737.16046,-718.29614,-732.7041,[0. 0. 1. 0.]
1745095505.1618862,0.38666666666666666,-712.93896,-719.4811,-701.0056,-714.7103,[0. 0. 1. 0.]
1745095505.3959944,0.38666666666666666,-785.61896,-792.6504,-771.7066,-787.5262,[0. 0. 1. 0.]
1745095505.6415083,0.38666666666666666,-814.7527,-823.2579,-800.99036,-817.06824,[0. 0. 1. 0.]
1745095505.8756802,0.38666666666666666,-870.714,-879.8043,-856.01666,-873.9536,[0. 0. 1. 0.]
1745095506.113968,0.38666666666666666,-1088.3125,-1102.1096,-1071.8438,-1094.5408,[0. 0. 1. 0.]
1745095507.3752131,0.3853333333333333,-1009.7879,-1021.26917,-991.7101,-1028.6465,[0. 0. 1. 0.]
1745095507.6447048,0.3853333333333333,-977.239,-987.6952,-959.62396,-994.7652,[0. 0. 1. 0.]
1745095507.8871677,0.3853333333333333,-1005.0671,-1015.9837,-987.0394,-1023.1192,[0. 0. 1. 0.]
1745095508.1477025,0.3853333333333333,-953.1668,-964.61914,-937.90753,-971.6014,[0. 0. 1. 0.]
1745095508.4064257,0.3853333333333333,-1060.9019,-1072.7898,-1042.2942,-1080.4073,[0. 0. 1. 0.]
1745095508.6430748,0.3853333333333333,-1098.6083,-1111.2001,-1079.5938,-1119.0837,[0. 0. 1. 0.]
1745095508.8828685,0.3853333333333333,-1207.7604,-1221.9352,-1187.7294,-1231.3588,[0. 0. 1. 0.]
1745095509.9838734,0.384,-627.62976,-630.874,-610.65594,-634.7022,[0. 0. 1. 0.]
1745095510.2092175,0.384,-599.54645,-601.6937,-583.0141,-606.3061,[0. 0. 1. 0.]
1745095510.432667,0.384,-655.1948,-661.5906,-640.5515,-666.134,[0. 0. 1. 0.]
1745095510.6891737,0.384,-723.33716,-732.07855,-708.7094,-737.27716,[0. 0. 1. 0.]
1745095510.9131792,0.384,-1013.147,-1026.6115,-992.16534,-1033.111,[0. 0. 1. 0.]
1745095511.927243,0.38266666666666665,-509.70596,-508.69974,-504.18576,-513.8809,[0.   0.01 0.99 0.  ]
1745095512.1673262,0.38266666666666665,-556.52655,-556.49255,-551.1156,-561.7794,[0.   0.   0.99 0.  ]
1745095512.4115343,0.38266666666666665,-575.38025,-579.3235,-573.9349,-584.98236,[0.19 0.   0.81 0.  ]
1745095512.6490822,0.38266666666666665,-748.2256,-754.1838,-745.8409,-760.8573,[0.08 0.   0.92 0.  ]
1745095512.8806384,0.38266666666666665,-579.5853,-584.26605,-579.17694,-589.9544,[0.4 0.  0.6 0. ]
1745095513.1236675,0.38266666666666665,-569.721,-570.7216,-565.3751,-576.6633,[0.01 0.   0.98 0.  ]
1745095513.364421,0.38266666666666665,-530.0173,-530.1203,-525.3098,-535.81274,[0.01 0.01 0.98 0.  ]
1745095513.5829942,0.38266666666666665,-622.75006,-625.50946,-618.9479,-631.7546,[0.02 0.   0.98 0.  ]
1745095513.7512162,0.38266666666666665,-551.0272,-551.8719,-546.86993,-557.71906,[0.02 0.01 0.98 0.  ]
1745095513.8769202,0.38266666666666665,-566.2342,-567.7351,-562.16144,-573.5064,[0.02 0.   0.98 0.  ]
1745095514.029147,0.38266666666666665,-611.61383,-614.6931,-607.8108,-620.4996,[0.02 0.   0.98 0.  ]
1745095514.1399877,0.38266666666666665,-660.5711,-667.32043,-659.81805,-673.0112,[0.32 0.   0.68 0.  ]
1745095514.2602336,0.38266666666666665,-741.96625,-750.4889,-739.86536,-756.10205,[0.11 0.   0.89 0.  ]
1745095514.3667088,0.38266666666666665,-622.2631,-627.92377,-620.0326,-632.8227,[0.1 0.  0.9 0. ]
1745095514.4777634,0.38266666666666665,-976.6785,-989.53125,-976.9493,-997.719,[0.57 0.   0.43 0.  ]
1745095515.235784,0.3813333333333333,-929.105,-938.28284,-944.52527,-952.4909,[1. 0. 0. 0.]
1745095515.3316307,0.3813333333333333,-693.9264,-698.1192,-705.3517,-710.3864,[0.99 0.01 0.   0.  ]
1745095515.4418626,0.3813333333333333,-716.7233,-720.7892,-727.6791,-732.7975,[0.98 0.02 0.   0.  ]
1745095515.5564752,0.3813333333333333,-723.00323,-727.99664,-732.8279,-738.44543,[0.99 0.01 0.   0.  ]
1745095515.680464,0.3813333333333333,-560.91907,-562.55786,-567.12854,-571.43744,[0.84 0.16 0.   0.  ]
1745095515.8462524,0.3813333333333333,-521.2576,-521.5437,-525.5789,-529.1955,[0.57 0.43 0.01 0.  ]
1745095516.0155122,0.3813333333333333,-599.09644,-599.28827,-605.3496,-609.2037,[0.55 0.45 0.   0.  ]
1745095516.1690667,0.3813333333333333,-648.4518,-649.79346,-655.91943,-660.28406,[0.79 0.21 0.   0.  ]
1745095516.3409986,0.3813333333333333,-733.46484,-737.30096,-743.9483,-749.20233,[0.98 0.02 0.   0.  ]
1745095516.4687939,0.3813333333333333,-639.3265,-641.4723,-647.8247,-651.94855,[0.9 0.1 0.  0. ]
1745095516.5901756,0.3813333333333333,-663.1934,-666.0242,-672.10516,-676.6153,[0.94 0.06 0.   0.  ]
1745095516.7511215,0.3813333333333333,-695.94977,-699.6505,-705.74475,-710.7176,[0.98 0.02 0.   0.  ]
1745095516.9841583,0.3813333333333333,-677.58136,-682.44525,-688.77155,-693.68164,[0.99 0.01 0.   0.  ]
1745095517.1949754,0.3813333333333333,-846.32654,-853.72766,-860.45154,-866.8759,[1. 0. 0. 0.]
1745095517.3904421,0.3813333333333333,-1037.3392,-1050.039,-1055.1212,-1063.9738,[1. 0. 0. 0.]
1745095518.805796,0.38,-954.8484,-965.4634,-973.9255,-978.4703,[1. 0. 0. 0.]
1745095519.6654608,0.37866666666666665,-644.414,-648.815,-653.6091,-655.2823,[0.99 0.01 0.   0.  ]
1745095519.916951,0.37866666666666665,-693.50757,-698.6618,-703.3747,-706.00037,[0.99 0.01 0.   0.  ]
1745095520.1897388,0.37866666666666665,-813.43634,-821.806,-827.09076,-830.17163,[1. 0. 0. 0.]
1745095520.4337091,0.37866666666666665,-702.299,-707.90393,-713.57526,-715.8421,[1. 0. 0. 0.]
1745095520.6730406,0.37866666666666665,-612.61383,-615.7568,-620.47986,-622.01373,[0.96 0.04 0.   0.  ]
1745095520.8743181,0.37866666666666665,-567.4998,-569.5147,-573.88684,-575.03284,[0.88 0.12 0.   0.  ]
1745095521.0789049,0.37866666666666665,-534.79675,-537.2704,-541.61255,-542.90454,[0.92 0.08 0.   0.  ]
1745095521.3215327,0.37866666666666665,-471.1434,-470.7242,-475.1599,-476.40088,[0.39 0.6  0.01 0.  ]
1745095521.5289638,0.37866666666666665,-525.7407,-525.8224,-529.96466,-530.7035,[0.51 0.47 0.01 0.  ]
1745095521.7656398,0.37866666666666665,-616.289,-619.57715,-623.6175,-625.3158,[0.96 0.04 0.   0.  ]
1745095522.0127819,0.37866666666666665,-678.44495,-684.89355,-689.3176,-691.6973,[1. 0. 0. 0.]
1745095522.276188,0.37866666666666665,-823.8165,-833.1689,-837.8859,-840.80347,[1. 0. 0. 0.]
1745095522.5156314,0.37866666666666665,-736.31165,-742.88257,-747.9905,-750.89276,[1. 0. 0. 0.]
1745095522.796045,0.37866666666666665,-771.7906,-779.6592,-784.0709,-787.1385,[1. 0. 0. 0.]
1745095523.0812876,0.37866666666666665,-1023.3303,-1037.3362,-1042.0769,-1046.4319,[1. 0. 0. 0.]
1745095524.8736098,0.3773333333333333,-697.5779,-701.389,-694.0914,-702.22626,[0.03 0.   0.97 0.  ]
1745095525.1202378,0.3773333333333333,-708.0671,-712.92633,-704.5096,-712.76166,[0.03 0.   0.97 0.  ]
1745095525.3449728,0.3773333333333333,-773.26013,-778.2398,-769.8231,-778.6259,[0.03 0.   0.97 0.  ]
1745095525.5816758,0.3773333333333333,-717.32666,-723.47705,-716.9339,-724.49194,[0.4 0.  0.6 0. ]
1745095525.8139098,0.3773333333333333,-570.10706,-573.26245,-568.67255,-574.1334,[0.19 0.01 0.8  0.  ]
1745095526.072135,0.3773333333333333,-590.15466,-593.41455,-588.1026,-593.9792,[0.11 0.   0.88 0.  ]
1745095526.3081193,0.3773333333333333,-561.92566,-561.78894,-556.5161,-562.8375,[0.   0.01 0.99 0.  ]
1745095526.5027308,0.3773333333333333,-517.8951,-518.3854,-513.44696,-519.19946,[0.01 0.01 0.98 0.  ]
1745095526.7521088,0.3773333333333333,-560.09186,-560.24066,-554.6582,-561.03284,[0.   0.   0.99 0.  ]
1745095527.000607,0.3773333333333333,-585.04236,-586.1148,-579.91345,-586.83966,[0.01 0.   0.99 0.  ]
1745095527.2273712,0.3773333333333333,-673.1833,-676.75946,-669.1604,-677.35443,[0.02 0.   0.98 0.  ]
1745095527.4549,0.3773333333333333,-776.2079,-782.17816,-772.97107,-782.6865,[0.04 0.   0.96 0.  ]
1745095527.704321,0.3773333333333333,-981.63007,-991.5644,-979.03394,-991.91455,[0.07 0.   0.93 0.  ]
1745095529.2654824,0.376,-770.5816,-774.51294,-766.7506,-777.89905,[0.02 0.   0.98 0.  ]
1745095529.4817457,0.376,-637.4197,-641.7547,-636.3241,-644.9502,[0.25 0.   0.75 0.  ]
1745095529.7157683,0.376,-747.88794,-752.2699,-743.9565,-755.0833,[0.02 0.   0.98 0.  ]
1745095529.9708486,0.376,-1022.4359,-1032.3154,-1020.2714,-1035.7599,[0.1 0.  0.9 0. ]
1745095530.6894453,0.3746666666666667,-653.89606,-652.25385,-637.89166,-650.11865,[0. 0. 1. 0.]
1745095530.8127444,0.3746666666666667,-772.3293,-773.4032,-755.9334,-771.3145,[0. 0. 1. 0.]
1745095530.936365,0.3746666666666667,-995.8462,-999.8839,-976.24,-996.7822,[0. 0. 1. 0.]
1745095531.0371282,0.3746666666666667,-973.5299,-977.43,-954.5312,-974.2139,[0. 0. 1. 0.]
1745095531.5252113,0.3733333333333333,-570.9046,-569.8382,-578.4338,-571.3881,[0.22 0.64 0.   0.14]
1745095531.6436167,0.3733333333333333,-576.2756,-575.48615,-583.8733,-577.27637,[0.28 0.62 0.   0.1 ]
1745095531.7685077,0.3733333333333333,-627.12964,-626.9565,-635.1855,-628.2274,[0.4  0.47 0.   0.13]
1745095531.8916838,0.3733333333333333,-670.48785,-670.9546,-678.8906,-671.7892,[0.53 0.33 0.   0.14]
1745095532.0083792,0.3733333333333333,-782.1788,-784.3806,-790.78564,-783.78955,[0.76 0.08 0.   0.15]
1745095532.1587696,0.3733333333333333,-669.69946,-669.5679,-678.83563,-671.29474,[0.43 0.49 0.   0.09]
1745095532.306135,0.3733333333333333,-954.8733,-959.4564,-965.8192,-957.6471,[0.93 0.01 0.   0.06]
1745095532.843592,0.372,-695.9682,-696.67224,-694.0423,-678.7158,[0. 0. 0. 1.]
1745095532.963938,0.372,-814.0756,-818.6668,-811.537,-796.2616,[0. 0. 0. 1.]
1745095533.1255383,0.372,-838.67175,-843.70337,-836.61383,-820.34595,[0. 0. 0. 1.]
1745095533.298971,0.372,-775.9503,-778.8713,-773.9084,-757.98175,[0. 0. 0. 1.]
1745095533.4971297,0.372,-685.03906,-688.2514,-683.69775,-669.6392,[0. 0. 0. 1.]
1745095533.710434,0.372,-772.03455,-774.50037,-769.93915,-753.8205,[0. 0. 0. 1.]
1745095533.9224076,0.372,-764.5553,-766.761,-762.2105,-746.5871,[0. 0. 0. 1.]
1745095534.1435082,0.372,-819.4895,-822.831,-817.0097,-800.47675,[0. 0. 0. 1.]
1745095534.3518195,0.372,-781.4347,-785.9373,-779.4972,-764.0979,[0. 0. 0. 1.]
1745095534.5256104,0.372,-901.98804,-906.9251,-898.86206,-881.55664,[0. 0. 0. 1.]
1745095534.713083,0.372,-1091.6927,-1100.5046,-1087.4558,-1068.2126,[0. 0. 0. 1.]
1745095535.9103434,0.37066666666666664,-871.07495,-875.2183,-865.337,-867.1029,[0.   0.   0.85 0.15]
1745095536.149707,0.37066666666666664,-823.20087,-827.0111,-818.7782,-820.0492,[0.01 0.   0.77 0.22]
1745095536.4479008,0.37066666666666664,-877.02094,-882.2981,-871.9474,-874.11554,[0.01 0.   0.89 0.1 ]
1745095536.696042,0.37066666666666664,-1068.9823,-1078.5277,-1061.9698,-1066.6708,[0.   0.   0.99 0.01]
1745095536.9350276,0.37066666666666664,-944.27246,-950.7845,-938.50214,-942.01825,[0.   0.   0.97 0.03]
1745095537.224703,0.37066666666666664,-924.52405,-930.6875,-918.769,-922.0052,[0.   0.   0.96 0.04]
1745095537.461518,0.37066666666666664,-930.9798,-937.4972,-925.2928,-928.454,[0.   0.   0.96 0.04]
1745095537.6938555,0.37066666666666664,-929.3755,-935.9436,-923.839,-927.04895,[0.   0.   0.96 0.04]
1745095537.939765,0.37066666666666664,-945.50165,-953.1476,-939.3944,-942.6155,[0.   0.   0.96 0.04]
1745095539.3458014,0.3693333333333333,-835.468,-834.6264,-827.0246,-829.13226,[0.   0.   0.89 0.11]
1745095539.582675,0.3693333333333333,-649.8343,-645.2848,-643.39636,-643.03534,[0.   0.06 0.39 0.55]
1745095539.791716,0.3693333333333333,-688.10034,-685.6455,-681.2019,-681.6216,[0.   0.01 0.6  0.39]
1745095540.0039992,0.3693333333333333,-818.1402,-817.1481,-809.24506,-811.9989,[0.   0.   0.94 0.06]
1745095540.3258314,0.3693333333333333,-1002.98486,-1004.7954,-991.35736,-996.9477,[0. 0. 1. 0.]
1745095540.5631661,0.3693333333333333,-886.15607,-885.9677,-877.1722,-880.2795,[0.   0.   0.96 0.04]
1745095541.6878045,0.368,-551.13776,-550.3706,-563.9198,-558.8155,[0.32 0.68 0.   0.  ]
1745095541.9391384,0.368,-555.9366,-554.61456,-568.6747,-563.9576,[0.21 0.79 0.   0.  ]
1745095542.2647965,0.368,-682.8257,-684.851,-699.181,-694.47375,[0.88 0.12 0.   0.  ]
1745095542.474014,0.368,-736.8131,-742.1117,-754.33545,-750.7434,[1. 0. 0. 0.]
1745095542.6852024,0.368,-948.1688,-957.34406,-969.1513,-966.19226,[1. 0. 0. 0.]
1745095543.775892,0.3666666666666667,-920.6722,-933.55493,-926.55743,-920.4696,[0.45 0.   0.   0.55]
1745095544.663177,0.3653333333333333,-639.2154,-641.73883,-644.083,-647.21265,[0.92 0.07 0.01 0.  ]
1745095544.8990731,0.3653333333333333,-744.10034,-750.8633,-750.1825,-755.4055,[1. 0. 0. 0.]
1745095545.2020154,0.3653333333333333,-1039.4718,-1051.2529,-1046.1261,-1055.7546,[1. 0. 0. 0.]
1745095546.0398295,0.364,-838.17096,-849.42816,-852.9031,-864.59546,[1. 0. 0. 0.]
1745095546.2824838,0.364,-672.9793,-678.8251,-684.5954,-693.088,[1. 0. 0. 0.]
1745095546.5527184,0.364,-620.45044,-626.80023,-632.56616,-639.98,[1. 0. 0. 0.]
1745095546.792852,0.364,-748.1314,-754.4514,-761.163,-769.81793,[1. 0. 0. 0.]
1745095547.015836,0.364,-663.9222,-666.8428,-675.5682,-682.34705,[0.95 0.05 0.   0.  ]
1745095547.2256153,0.364,-604.17834,-605.1949,-613.3007,-618.94183,[0.73 0.27 0.   0.  ]
1745095547.4240131,0.364,-643.1356,-645.582,-653.81134,-659.7207,[0.92 0.08 0.   0.  ]
1745095547.6107895,0.364,-654.759,-660.3717,-667.233,-674.2725,[1. 0. 0. 0.]
1745095547.7633479,0.364,-844.5554,-853.9527,-858.7976,-869.9583,[1. 0. 0. 0.]
1745095547.8598423,0.364,-1035.4332,-1050.124,-1052.2749,-1067.896,[1. 0. 0. 0.]
1745095547.9493475,0.364,-874.9386,-886.4841,-890.1304,-902.67255,[1. 0. 0. 0.]
1745095548.3989162,0.3626666666666667,-634.3806,-636.6703,-633.4474,-655.53033,[0.27 0.03 0.7  0.  ]
1745095548.4875484,0.3626666666666667,-546.1727,-546.71045,-544.2823,-562.28864,[0.12 0.07 0.81 0.  ]
1745095548.6005414,0.3626666666666667,-602.4411,-604.9365,-601.8467,-623.1918,[0.35 0.03 0.63 0.  ]
1745095548.7242992,0.3626666666666667,-619.2283,-622.60864,-618.6993,-641.0847,[0.37 0.01 0.62 0.  ]
1745095548.863128,0.3626666666666667,-697.3854,-703.6603,-696.16986,-722.8958,[0.23 0.   0.77 0.  ]
1745095549.031858,0.3626666666666667,-802.0187,-812.6272,-799.807,-832.95154,[0.1 0.  0.9 0. ]
1745095549.2976635,0.3626666666666667,-964.07104,-979.5196,-960.8379,-1001.49554,[0.04 0.   0.96 0.  ]
1745095550.0438664,0.36133333333333334,-854.5415,-862.00916,-848.75836,-877.8821,[0. 0. 1. 0.]
1745095550.1867397,0.36133333333333334,-645.8003,-649.04944,-642.13654,-662.9207,[0.02 0.   0.97 0.  ]
1745095550.3355865,0.36133333333333334,-579.7925,-580.99774,-576.75977,-594.40674,[0.05 0.01 0.94 0.  ]
1745095550.5093338,0.36133333333333334,-574.5026,-573.8188,-571.4181,-588.2294,[0.04 0.08 0.88 0.  ]
1745095550.6788654,0.36133333333333334,-605.68524,-606.2972,-602.59973,-620.7189,[0.04 0.02 0.93 0.  ]
1745095550.850874,0.36133333333333334,-626.8072,-628.40063,-623.43866,-642.7644,[0.03 0.01 0.96 0.  ]
1745095551.0044715,0.36133333333333334,-702.1209,-706.78906,-697.9214,-721.1836,[0.01 0.   0.99 0.  ]
1745095551.1729448,0.36133333333333334,-787.58716,-795.32214,-782.36444,-809.9805,[0.01 0.   0.99 0.  ]
1745095551.3691313,0.36133333333333334,-965.4662,-978.28467,-957.9653,-994.20825,[0. 0. 1. 0.]
1745095552.7533574,0.36,-805.6738,-812.84406,-800.40155,-829.11096,[0.01 0.   0.99 0.  ]
1745095552.9900012,0.36,-670.86847,-672.5453,-667.6769,-688.4245,[0.04 0.01 0.95 0.  ]
1745095553.2399604,0.36,-608.6846,-608.028,-605.6836,-623.6043,[0.04 0.08 0.87 0.  ]
1745095553.5097926,0.36,-615.18713,-613.7453,-612.1878,-629.6794,[0.04 0.17 0.79 0.  ]
1745095553.7608657,0.36,-640.5771,-639.8157,-637.27997,-656.0334,[0.03 0.07 0.9  0.  ]
1745095553.995356,0.36,-703.01373,-704.49994,-699.1164,-721.0491,[0.02 0.   0.98 0.  ]
1745095554.3799522,0.36,-775.8058,-779.804,-771.1393,-796.74615,[0.01 0.   0.99 0.  ]
1745095554.679095,0.36,-702.14105,-705.10095,-698.52496,-721.2985,[0.03 0.   0.97 0.  ]
1745095554.9409082,0.36,-612.62115,-612.3841,-609.9992,-628.3301,[0.06 0.08 0.86 0.  ]
1745095555.182934,0.36,-573.2463,-571.2602,-570.58826,-586.86316,[0.04 0.32 0.63 0.  ]
1745095555.4028242,0.36,-653.4502,-654.8392,-650.3427,-670.96954,[0.04 0.01 0.95 0.  ]
1745095555.6123598,0.36,-608.0223,-608.0792,-605.5055,-623.7674,[0.07 0.07 0.86 0.  ]
1745095555.8087776,0.36,-611.2043,-611.38837,-608.3387,-627.0227,[0.05 0.04 0.91 0.  ]
1745095556.0177221,0.36,-716.37476,-720.63,-712.3192,-736.4355,[0.02 0.   0.98 0.  ]
1745095556.2625508,0.36,-802.99194,-810.2848,-797.8723,-826.4776,[0.01 0.   0.99 0.  ]
1745095556.471758,0.36,-753.84045,-759.7732,-750.0089,-776.1505,[0.02 0.   0.98 0.  ]
1745095556.6850867,0.36,-937.0116,-948.8997,-929.5586,-965.50055,[0. 0. 1. 0.]
1745095558.4862955,0.3586666666666667,-853.0852,-860.79846,-856.8358,-877.85046,[0.98 0.   0.02 0.  ]
1745095558.7184243,0.3586666666666667,-974.64325,-984.4962,-977.2613,-1003.4513,[0.93 0.   0.07 0.  ]
1745095558.9324248,0.3586666666666667,-1086.6018,-1099.0885,-1088.7583,-1118.8734,[0.9 0.  0.1 0. ]
1745095559.8922675,0.3573333333333333,-632.76276,-629.827,-635.3271,-647.2253,[0.05 0.95 0.   0.  ]
1745095560.1216161,0.3573333333333333,-585.5621,-581.21204,-588.7434,-598.97003,[0.01 0.99 0.   0.  ]
1745095560.3692882,0.3573333333333333,-566.49915,-560.4397,-569.30884,-577.59,[0. 1. 0. 0.]
1745095560.558971,0.3573333333333333,-588.58234,-584.1978,-590.8899,-600.7853,[0.01 0.99 0.   0.  ]
1745095560.7455935,0.3573333333333333,-556.4803,-551.58734,-558.96014,-568.75507,[0.01 0.99 0.   0.  ]
1745095560.949398,0.3573333333333333,-650.2169,-647.59485,-652.2597,-665.788,[0.07 0.92 0.01 0.  ]
1745095561.1777928,0.3573333333333333,-739.8286,-739.44415,-741.44653,-758.67346,[0.37 0.55 0.07 0.  ]
1745095561.438397,0.3573333333333333,-833.07117,-834.47925,-834.14453,-854.88806,[0.63 0.15 0.22 0.  ]
1745095561.6564755,0.3573333333333333,-701.4292,-700.0628,-704.46826,-719.5631,[0.2  0.79 0.01 0.  ]
